Fraction,Vultures,Jackals,Hyenas,Lions,Carrion 1,Carrion 2,Eig 1,Eig 2,Eig 3,Eig 4,Eig 5,Eig 6
0.925851703406814,0.727692915021733,0.521017378915984,0.231202282122497,0.0473819577574921,0.00177027006244296,1.04230172975583,-76.907007965064,-0.687413130149576,-0.0129013141569752,-0.00148309200997623,-0.000615533640068996,-0.00020525696723092
0.927855711422846,0.707637842236402,0.521422412807027,0.231294278204896,0.0474203427178186,0.00177027006244296,1.04711023379195,-74.8378473359305,-0.684562812231207,-0.0129135926051154,-0.00148450868226672,-0.000615607734277156,-0.000205118888617037
0.929859719438878,0.6875827137608,0.521826980564225,0.231385928783556,0.0474587970365003,0.00177027006244296,1.05193856135118,-72.7686880414855,-0.68172306909387,-0.0129258378687621,-0.00148592858863375,-0.000615681322619735,-0.000204972937017131
0.93186372745491,0.667527529588317,0.522231080580625,0.231477235257111,0.0474973206714928,0.00177027006244296,1.05678680626859,-70.6995300871111,-0.678893862349863,-0.01293804984973,-0.0014873517311711,-0.000615754409585751,-0.000204818421171058
0.933867735470942,0.647472289712558,0.522634711255684,0.23156819901716,0.0475359135794947,0.00177027006244296,1.06165506288134,-68.6303734787627,-0.676075153280277,-0.0129502284550219,-0.00148877811199467,-0.000615826999709255,-0.000204654566454351
0.935871743486974,0.627416994127336,0.523037870995244,0.231658821448295,0.0475745757159375,0.00177027006244296,1.06654342603109,-66.5612182230602,-0.673266902754658,-0.0129623735975395,-0.0014902077332555,-0.00061589909758255,-0.000204480501920369
0.937875751503006,0.607361642826661,0.523440558211519,0.231749103928143,0.0476133070349758,0.00177027006244296,1.07145199106649,-64.492064327397,-0.670469071135399,-0.0129744851969302,-0.00149164059715543,-0.000615970707871829,-0.000204295244848277
0.939879759519038,0.587306235804732,0.523842771323075,0.231839047827396,0.0476521074894769,0.00177027006244296,1.07638085384565,-62.4229118000707,-0.667681618163218,-0.0129865631806023,-0.00149307670596597,-0.00061604183533579,-0.000204097682217895
0.94188376753507,0.567250773055932,0.524244508754804,0.231928654509848,0.0476909770310112,0.00177027006244296,1.08133011073855,-60.3537606504411,-0.664904502819181,-0.0129986074849484,-0.00149451606205136,-0.000616112484847952,-0.000203886548373592
0.943887775551102,0.547195254574811,0.524645768937916,0.232017925332428,0.0477299156098416,0.00177027006244296,1.08629985862957,-58.2846108891217,-0.662137683157362,-0.0130106180568295,-0.00149595866789655,-0.00061618266142354,-0.000203660397930606
0.945891783567134,0.52713968035609,0.525046550309911,0.232106861645238,0.0477689231749138,0.00177027006244296,1.09129019491994,-56.2154625282139,-0.659381116100467,-0.0130225948553862,-0.00149740452614163,-0.000616252370252138,-0.000203417572697813
0.947895791583166,0.507084050394641,0.525446851314565,0.232195464791581,0.0478079996738457,0.00177027006244296,1.09630121753022,-54.1463155815956,-0.65663475718847,-0.0130345378542644,-0.00149885363962428,-0.0006163216167376,-0.000203156161016297
0.949899799599198,0.487028364685488,0.525846670401912,0.232283736108004,0.0478471450529176,0.00177027006244296,1.1013330249028,-52.0771700652794,-0.653898560266965,-0.0130464470443717,-0.00150030601143249,-0.000616390406547207,-0.000202873947403975
0.95190380761523,0.466972623223794,0.52624600602822,0.232371676924325,0.0478863592570616,0.00177027006244296,1.10638571600437,-50.0080259978598,-0.651172477097613,-0.0130583224373173,-0.00150176164497051,-0.000616458745672706,-0.000202568349699664
0.953907815631262,0.446916826004856,0.526644856655979,0.23245928856367,0.0479256422298515,0.00177027006244296,1.11145939032845,-47.9388834010781,-0.648456456866835,-0.013070164069742,-0.00150322054404213,-0.000616526640506777,-0.000202236339928095
0.955911823647295,0.426860973024097,0.52704322075388,0.232546572342507,0.0479649939134927,0.00177027006244296,1.11655414789788,-45.8697423005418,-0.645750445560194,-0.0130819720088196,-0.00150468271295639,-0.000616594097939623,-0.000201874343746854
0.957915831663327,0.406805064277057,0.527441096796797,0.232633529570678,0.0480044142488113,0.00177027006244296,1.1216700892673,-43.8006027266499,-0.643054385157462,-0.0130937463593164,-0.00150614815666358,-0.000616661125482306,-0.000201478111391495
0.959919839679359,0.38674909975939,0.527838483265767,0.232720161551435,0.0480439031752445,0.00177027006244296,1.12680731552569,-41.7314647157972,-0.640368212585228,-0.0131054872727505,-0.00150761688093149,-0.00061672773142582,-0.000201042550227146
0.961923847695391,0.366693079466851,0.528235378647976,0.232806469581472,0.0480834606308295,0.00177027006244296,1.1319659282989,-39.6623283119599,-0.637691858337166,-0.0131171949594156,-0.00150908889257685,-0.000616793925048697,-0.000200561504885036
0.963927855711423,0.346637003395294,0.528631781436738,0.23289245495096,0.0481230865521936,0.00177027006244296,1.13714602975212,-37.5931935688131,-0.635025244631908,-0.013128869704375,-0.0015105641997729,-0.000616859716891373,-0.000200027464789095
0.965931863727455,0.326580871540662,0.529027690131481,0.232978118943575,0.0481627808745436,0.00177027006244296,1.14234772259246,-35.5240605525975,-0.63236828291678,-0.0131405118890412,-0.00151204281246396,-0.000616925119123836,-0.00019943116946714
0.967935871743487,0.306524683898982,0.529423103237724,0.233063462836541,0.0482025435316552,0.00177027006244296,1.14757111007144,-33.4549293460679,-0.629720870429151,-0.0131521220207614,-0.00151352474293285,-0.00061699014604584,-0.000198761067391481
0.969939879759519,0.286468440466358,0.529818019267065,0.233148487900653,0.0482423744558627,0.00177027006244296,1.15281629598755,-31.3858000540285,-0.627082885372194,-0.0131637007740996,-0.00151501000659112,-0.000617054814779058,-0.0001980025607547
0.971943887775551,0.266412141238965,0.530212436737161,0.233233195400316,0.0482822735780486,0.00177027006244296,1.15808338468877,-29.3166728112543,-0.624454180006484,-0.0131752490495925,-0.00151649862310115,-0.000617119146243101,-0.000197136930415586
0.973947895791583,0.24635578621304,0.530606354171713,0.233317586593574,0.0483222408276328,0.00177027006244296,1.16337248107514,-27.2475477940916,-0.621834570525126,-0.0131867680592647,-0.00151799061800461,-0.000617183166561183,-0.000196139770998029
0.975951903807615,0.226299375384881,0.530999770100446,0.233401662732148,0.0483622761325621,0.00177027006244296,1.16868369060126,-25.1784252378966,-0.61922382181789,-0.0131982594542864,-0.00151948602514538,-0.000617246909133755,-0.000194978654343896
0.977955911823647,0.206242908750835,0.531392683059094,0.233485425061461,0.0484023794193,0.00177027006244296,1.17401711927887,-23.1093054640572,-0.616621623837381,-0.0132097255211767,-0.00152098489037865,-0.000617310417782315,-0.000193609537659503
0.979959919839679,0.186186386307296,0.531785091589387,0.233568874820678,0.0484425506128155,0.00177027006244296,1.17937287367942,-21.0401889233593,-0.614027553619969,-0.0132211694937077,-0.00152248727743997,-0.000617373751668523,-0.000191971052160643
0.981963927855711,0.166129808050697,0.532176994239029,0.233652013242732,0.0484827896365731,0.00177027006244296,1.18475106093659,-18.9710762685286,-0.611441011659027,-0.0132325960687915,-0.00152399327759857,-0.000617436993279993,-0.00018997505392366
0.983967935871743,0.146073173977507,0.532568389561683,0.23373484155436,0.048523096412522,0.00177027006244296,1.19015178874887,-16.9019684817393,-0.60886110986022,-0.0132440123010253,-0.00152550302628398,-0.000617500261971879,-0.00018749023364042
0.985971943887776,0.12601648408422,0.53295927611696,0.233817360976135,0.048563470861085,0.00177027006244296,1.19557516538212,-14.8328671127179,-0.606286461849253,-0.0132554292453456,-0.00152701673336663,-0.000617563738165587,-0.000184312006853874
0.987975951903808,0.105959738367357,0.533349652470397,0.233899572722495,0.0486039129011488,0.00177027006244296,1.20102129967213,-12.7637747582927,-0.603714759476951,-0.013266865195933,-0.00152853474224687,-0.00061762770946702,-0.000180103114486485
0.98997995991984,0.0859029368234526,0.533739517193444,0.233981478001778,0.0486444224500523,0.00177027006244296,1.20649030102722,-10.6946961272239,-0.601141829133825,-0.0132783526807891,-0.00153005765575254,-0.000617692665988004,-0.000174265260862486
0.991983967935872,0.0658460794490559,0.53412886886345,0.234063078016253,0.0486849994235767,0.00177027006244296,1.21198227943077,-8.62564073698207,-0.598559230547966,-0.0132899555098011,-0.00153158663743184,-0.000617759519361373,-0.000165625968227784
0.993987975951904,0.0457891662407221,0.534517706063646,0.234144373962148,0.0487256437359345,0.00177027006244296,1.21749734544383,-6.55663116450311,-0.595946861560774,-0.0133018180455832,-0.00153312425952673,-0.000617830184393512,-0.000151532344421902
0.995991983967936,0.025732197195008,0.534906027383129,0.234225367029687,0.0487663552997589,0.00177027006244296,1.22303561020768,-4.48773720336033,-0.593242025084685,-0.0133143504309426,-0.00153467755654097,-0.000617909490899256,-0.000124436759031584
0.997995991983968,0.00567517230846741,0.53529383141685,0.234306058403118,0.0488071340260929,0.00177027006244296,1.2285971854464,-2.41933615970112,-0.590098930268989,-0.0133293601457021,-0.00153627509910654,-0.000618014161035159,-5.09421319208302e-05
1,-0.0143819084223541,0.535681116765597,0.234386449260745,0.0488479798243787,0.00177027006244296,1.2341821834695,-0.597795369982619,-0.340934013709127,-0.0133901341598494,-0.00153831807420136,0.000896565655235548,-0.000618268218378281
